userid,username,followers,tweets,profile_desc,location,verified,entities
1409689527711457281,itangelinamango,116,3423,Twitch Streamer || LGBTQIA+ 💗💛💙 || Asian American || Minor || Spread Self Love || #brknfamtwt #fruityduo || biz email: itsangelinamango@gmail.com,"The Cat Cafe, she/they",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CO6SVCBgU1', 'expanded_url': 'https://linktr.ee/angelinamango_', 'display_url': 'linktr.ee/angelinamango_'}]}, 'description': {'hashtags': [{'start': 82, 'end': 93, 'tag': 'brknfamtwt'}, {'start': 94, 'end': 104, 'tag': 'fruityduo'}]}}"
1363552890342768655,bendoeslive,506,4439,"mc speedrunner, rivals winner, cottage builder @cbt_mcsr | pfp @crowcriss",he/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QlLnyVVF35', 'expanded_url': 'https://twitch.tv/bendoeslive', 'display_url': 'twitch.tv/bendoeslive'}]}, 'description': {'mentions': [{'start': 47, 'end': 56, 'username': 'cbt_mcsr'}, {'start': 63, 'end': 73, 'username': 'crowcriss'}]}}"
1092384137388933120,timebalms,86,4774,"life’s a tough football coach and i’m the worst player on the team. i’m haley, 27. he/she/they",cashapp: $timebalm,False,
1461076769658658820,Pairable_cool,9,195,welcome to the most random Twitter account.,notyourconsern,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yH1QHdwPCJ', 'expanded_url': 'https://youtube.com/channel/UGj_Thv5joEjGOOSsEICWg', 'display_url': 'youtube.com/channel/UGj_Th…'}]}}"
16745055,Roblox,5130260,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1403737904690643002,HafsertMandara,8434,3845,Fero Kanuriye//RIJF Dear Abba❤️//REALMADRID //I'm the perfect amount of chaos and peace//I'm here to catch fun it's not that deep...,Asgard,False,
558883852,Mohnice_,73589,85762,only stories are forever lol.,Nigeria,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IczaQlbxty', 'expanded_url': 'https://www.instagram.com/mohnice__/', 'display_url': 'instagram.com/mohnice__/'}]}}"
1458041421898731524,Barbara43061195,0,644,good boy,,False,
10228272,YouTube,75493309,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
899665321065422848,Vitezoman5,10,1168,Roblox veteran. Romanian. Posts garbage on the internet.,Romania,False,
