userid,username,followers,tweets,profile_desc,location,verified,entities
1332811113285754888,beholdlifeRBX,3,81,,,False,
1056053249470541824,Roblox_RTC,457250,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1480749113587105792,phant0m_4,107,1149,"›⠀any prns  /  quincy/vincent/norman
›⠀read carrd!!
›⠀♡ vtsom. ghost and pals. vane. pjsekai.
› icon art by @dino999z
⋆⁺₊⋆ ☾ ⋆⁺₊⋆ ☁︎ 🇵🇭",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FdTkAbBvOY', 'expanded_url': 'https://g4phantom.carrd.co/', 'display_url': 'g4phantom.carrd.co'}]}, 'description': {'mentions': [{'start': 108, 'end': 117, 'username': 'dino999z'}]}}"
4473724636,hiddenroblox,26,76208,I give facts about ROBLOX. so if your A stalker go away,,False,
1254963450306068481,derekbz2,275,3750,,Metaverso de roblox,False,
1088957616867299328,robloxdevreles,16022,743,Potenciando la imaginación de los desarrolladores y creadores de #Roblox. Este es el Twitter oficial del equipo de Relaciones con Desarrolladores ¡en español!,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pvap91uIWp', 'expanded_url': 'https://devforum.roblox.com/g/ESDevelopers', 'display_url': 'devforum.roblox.com/g/ESDevelopers'}]}, 'description': {'hashtags': [{'start': 65, 'end': 72, 'tag': 'Roblox'}]}}"
1454055246708289536,MoreKarls,557,3261,"I'm a fan of Gfx who loves ❤ them?
I'm a Sussy Baka New Content Update TIcTok Shorts @DawnRyzas and Fnaf Plus @KarlsC3_ https://t.co/Om23WBb8CK","Upper Heyford, England",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PkxPv6yKFK', 'expanded_url': 'http://orbit.livasch.com', 'display_url': 'orbit.livasch.com'}]}, 'description': {'urls': [{'start': 120, 'end': 143, 'url': 'https://t.co/Om23WBb8CK', 'expanded_url': 'https://youtube.com/channe', 'display_url': 'youtube.com/channe'}], 'mentions': [{'start': 85, 'end': 95, 'username': 'DawnRyzas'}, {'start': 110, 'end': 119, 'username': 'KarlsC3_'}]}}"
1108888173457915904,wizardbuilder22,93,3495,A smart AI that learns by tweets of other people. run by,Morioh,False,
1129473457685651458,Chaseroony,170565,8328,"https://t.co/aujlwAvzRp

@roonychase",yukon,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sj6QptYuU0', 'expanded_url': 'http://discord.chaseroony.com', 'display_url': 'discord.chaseroony.com'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aujlwAvzRp', 'expanded_url': 'http://youtube.com/chaseroony', 'display_url': 'youtube.com/chaseroony'}], 'mentions': [{'start': 25, 'end': 36, 'username': 'roonychase'}]}}"
1487811944610340868,kyoukenji,805,7184,mw juno cbyf !,Xe He 14 Arab,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5d7FzYoD96', 'expanded_url': 'http://curiouscat.me/kyoukenji', 'display_url': 'curiouscat.me/kyoukenji'}]}}"
