userid,username,followers,tweets,profile_desc,location,verified,entities
1399770365589704708,2bitming,400,13758,"we go, 상상 속의 나의 섬",she/her 17 rcbyf,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DBRXsnwGPN', 'expanded_url': 'http://ive4eva.carrd.co', 'display_url': 'ive4eva.carrd.co'}]}}"
1524843660843569161,yvjinz,171,3505,#1 yujin + yoimiya stan btw (REAL!!!!),"she ! her
asian, 17",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/23Vbh5P4kZ', 'expanded_url': 'http://gvnyuz.carrd.co', 'display_url': 'gvnyuz.carrd.co'}]}}"
1356360520106958848,Crimson_zur,3,49,"1 / Dev, UGC creator! Youtuber, Crimson zur, and discord, Crimson#5920 only messages.","California, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SFVZkh5iBc', 'expanded_url': 'http://youtube.com/channel/UCqlsog9PgSS8oCrGvxr-Hrg', 'display_url': 'youtube.com/channel/UCqlso…'}]}}"
839174180398592000,BramPeee,32131,5299,⭐️ Star Code: BRAMP ⭐️ He/ Him • Equality Supporter • Rocking Curlers Since 2017 • I DONT do ban reports • https://t.co/711NkeoxVT,België,False,"{'description': {'urls': [{'start': 107, 'end': 130, 'url': 'https://t.co/711NkeoxVT', 'expanded_url': 'http://youtube.com/c/BramPeee', 'display_url': 'youtube.com/c/BramPeee'}]}}"
16745055,Roblox,5130171,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1467172671943323649,melodyhii,515,6798,"hii joining gws here #shanzeysupermacy
Lf robux and adopt me rtds! Feel free to tag in gws
Gw proof tag: #melodysgwproofs
Ct proofs tag: #melodysctproofs",,False,"{'description': {'hashtags': [{'start': 21, 'end': 38, 'tag': 'shanzeysupermacy'}, {'start': 105, 'end': 121, 'tag': 'melodysgwproofs'}, {'start': 137, 'end': 153, 'tag': 'melodysctproofs'}]}}"
1460147913301000194,phcnkmit,1422,9514,ILYSMM: Violet 😻         ‹𝟹‹𝟹‹𝟹   1.4K raccoons and duolingo bebird,t/t ✦ sponsors open,False,
1506364797960474634,sonicexe3drp,27,5,"Welcome to the official account of Sonic.EXE 3D Roleplay, made in ROBLOX. In alpha version, now!  Owner of the account: @ChiskyX",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aUenUaBhqs', 'expanded_url': 'https://discord.gg/JKP5aNswTR', 'display_url': 'discord.gg/JKP5aNswTR'}]}, 'description': {'mentions': [{'start': 120, 'end': 128, 'username': 'ChiskyX'}]}}"
1432262946307072003,Aleks39557706,6,212,,,False,
1449182782773547009,MsMotherTarisa,3,24,,,False,
1056053249470541824,Roblox_RTC,457322,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1527015504451452929,LameSimu,2,65,"Hello 😊✨
If you want to increase ↗️↗️ the number of followers of your Instagram account
Click here ⬇️⬇️⬇️
https://t.co/iexrFhRq1Z",,False,"{'description': {'urls': [{'start': 106, 'end': 129, 'url': 'https://t.co/iexrFhRq1Z', 'expanded_url': 'https://game4you.me/80ae1ab', 'display_url': 'game4you.me/80ae1ab'}]}}"
1496332772646227970,bokiLUCKY,268,8070,"(｡•̀ᴗ-)✧ yahoo eng ok  | RTC ｡*ﾟ+ |
                               he / they 「★ : nagi , yuu , zonked 」           ☆★ #KiZUtrusted @KAGAMlNEIen",boki lucky 🍀 GMT+8 ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Bxx14DBkWA', 'expanded_url': 'https://kizusupremacy.carrd.co/', 'display_url': 'kizusupremacy.carrd.co'}]}, 'description': {'hashtags': [{'start': 117, 'end': 129, 'tag': 'KiZUtrusted'}], 'mentions': [{'start': 130, 'end': 142, 'username': 'KAGAMlNEIen'}]}}"
1518705971371073539,RealWinst0n,27,552,Male | ❤ Taken by a cutie :3 ❤ | Developer of Evil Witch,NYC,False,
1134447600902529024,Ninja50Fan,9772,14846,"Official Fan Account

⭐Roblox Streamer & YouTuber
🎥1,180,000+ Subs | 215M+ Views
🖥 Partnered with @AlexanderCustom PC
 📬 goldenninja50es@gmail.com","New York, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/286OvDtEn1', 'expanded_url': 'https://linktr.ee/GoldenNinja50', 'display_url': 'linktr.ee/GoldenNinja50'}]}, 'description': {'mentions': [{'start': 98, 'end': 114, 'username': 'AlexanderCustom'}]}}"
1178630582542196736,hotheadedbab,93,5446,(MINOR) “i just got cockblocked from saying fuck”- Art Account - @hotheadedbabart - @XHavenCakeX and @__Capta1n__💕 my beloveds,He/Him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fpTQ71Kl2P', 'expanded_url': 'https://youtube.com/channel/UCEPZd8R1meMABxXvMRyz6Kw', 'display_url': 'youtube.com/channel/UCEPZd…'}]}, 'description': {'mentions': [{'start': 65, 'end': 81, 'username': 'hotheadedbabart'}, {'start': 84, 'end': 96, 'username': 'XHavenCakeX'}, {'start': 101, 'end': 113, 'username': '__Capta1n__'}]}}"
