userid,username,followers,tweets,profile_desc,location,verified,entities
1482130398012481538,ilvuxiao_,1075,3968,Record: nueve días sin bañarme,viendo spreen con dejun i dery,False,
172026040,JamesChiliAlexB,260,7163,Female rappers fan @officialnolay @slyckofficial @ladylykez @AngelHaze +more.🏳️‍🌈 Roblox AlexTheUkRainbowGod https://t.co/TRYBJ77w1s I'm Autistic,"London, England",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7YRp5esVU1', 'expanded_url': 'https://www.youtube.com/channel/UCupgFSWs6SIr0WoZQRGXQeQ', 'display_url': 'youtube.com/channel/UCupgF…'}]}, 'description': {'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/TRYBJ77w1s', 'expanded_url': 'https://discord.gg/gXYYM5C8', 'display_url': 'discord.gg/gXYYM5C8'}], 'mentions': [{'start': 19, 'end': 33, 'username': 'officialnolay'}, {'start': 34, 'end': 48, 'username': 'slyckofficial'}, {'start': 49, 'end': 59, 'username': 'ladylykez'}, {'start': 60, 'end': 70, 'username': 'AngelHaze'}]}}"
1029375034534637571,PoweringIllusio,1,310,Deal with it.,,False,
1499840821297823749,scp99952846331,9,567,@jessikiller07  sis from another misses,jail,False,"{'description': {'mentions': [{'start': 0, 'end': 14, 'username': 'jessikiller07'}]}}"
1390766986666332165,Jessikiller07,4,466,❤🧡🤍💗💜Yes I'm gay 😋/Brothers from another mother @scp99952846331 @JamesChiliAlexB @Sebast1ian_ /💜❤My Girl - @Alvathepurple 😘Happy Pride Month 🏳️‍🌈🏳️‍⚧️,Your mother's house,False,"{'description': {'mentions': [{'start': 48, 'end': 63, 'username': 'scp99952846331'}, {'start': 64, 'end': 80, 'username': 'JamesChiliAlexB'}, {'start': 81, 'end': 93, 'username': 'Sebast1ian_'}, {'start': 107, 'end': 121, 'username': 'Alvathepurple'}]}}"
16745055,Roblox,5130311,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
856650515874172928,robloxdevrel,618534,2200,"Empowering developers & creators to bring their imagination to life #RobloxDev 

For support go to https://t.co/jqWhIsyHWa",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/waS7ODkUxJ', 'expanded_url': 'http://developer.roblox.com/', 'display_url': 'developer.roblox.com'}]}, 'description': {'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/jqWhIsyHWa', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}], 'hashtags': [{'start': 68, 'end': 78, 'tag': 'RobloxDev'}]}}"
1451603364270141444,szfceI99ouFVBgH,371,2094,"산후풍, 임신중독증 preeclampsia  (강간, crawling burg )+ parkinson +
orthopedicsAche
때리고 약파는 건, 소시오패스 !! If u bitUp and press stock urFamilly , sosiopath , it's terrorist",,False,
1201228000961978370,PlazaRecruiting,1255,2076,"Join groups, recruit members, do business, find developers, or hang out! 
Join our Discord to connect with the community or get support https://t.co/mtmeNDnV3E.",Group Recruiting Plaza HQ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vo6M4s0UBm', 'expanded_url': 'https://www.roblox.com/groups/1207931/Group-Recruiting-Plaza-Community#!/about', 'display_url': 'roblox.com/groups/1207931…'}]}, 'description': {'urls': [{'start': 136, 'end': 159, 'url': 'https://t.co/mtmeNDnV3E', 'expanded_url': 'http://discord.gg/grplaza', 'display_url': 'discord.gg/grplaza'}]}}"
3025674465,KreekCraft,874601,30812,Pop-Tarts please sponsor me | alt @LateToStream | https://t.co/LH7ueVQaMh | https://t.co/z6SMQDCtIJ | https://t.co/oHh2XDecoB | business: kreekcraft@moreyellow.com,"Pittsburgh, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tb9oeGXpHU', 'expanded_url': 'https://direct.me/kreekcraft', 'display_url': 'direct.me/kreekcraft'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/LH7ueVQaMh', 'expanded_url': 'http://youtube.com/KreekCraft', 'display_url': 'youtube.com/KreekCraft'}, {'start': 76, 'end': 99, 'url': 'https://t.co/z6SMQDCtIJ', 'expanded_url': 'http://instagram.com/dakreekcraft', 'display_url': 'instagram.com/dakreekcraft'}, {'start': 102, 'end': 125, 'url': 'https://t.co/oHh2XDecoB', 'expanded_url': 'http://kreekshop.com', 'display_url': 'kreekshop.com'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'LateToStream'}]}}"
