userid,username,followers,tweets,profile_desc,location,verified,entities
1499520023441850373,alfreo__,9,467,someone,,False,
1324836609741725696,MLTGaming2,5656,2053,"Welcome to my official MLT Gaming Twitter! Make sure to follow me to know when I post, Thanks! 👍🔥",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KnXUzUdtXc', 'expanded_url': 'https://www.youtube.com/c/MLTGaming2', 'display_url': 'youtube.com/c/MLTGaming2'}]}}"
1234692355661402121,TorMoreLikeBore,142,9629,"@CrabMafia producer
the most awesome niche internet microcelebrity",18 bisexual and white ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TABNeK2LTj', 'expanded_url': 'https://open.spotify.com/artist/5N5W2sRZChTw59g0D9XhBt?si=aTzeRiOdSTyUpyPRmQMqQQ', 'display_url': 'open.spotify.com/artist/5N5W2sR…'}]}, 'description': {'mentions': [{'start': 0, 'end': 10, 'username': 'CrabMafia'}]}}"
1442294891036381186,shinyunaaaa_,260,9687,"{roblox username: haemin0102
joining acc for adopt me,psx, robux,clicker sim,and mining sim2 giveaways.
🇵🇭 || looking for adopt me rtds or robux rtd^^}",Her/ GMT+8,False,
1495431773567651842,fviryviv_,164,1904,"|| she/her || mostly joining gws here or trading!
Manifesting to win giveaways (◍•ᴗ•◍) gonna start doing adoptme gws!",♡,False,
1516211905693634566,pleasetellmeh,24,814,"Wandering the internet
Femboy thighs enthusiast
i dont know why i follow so many furries R34 and R63 anddddddddd
femboys
just dont ask
please","Site 69,Cell 69",False,
1102772383071387648,ItsAmmon,162751,34229,roblox 🚀 | editor @kreekcraft @schwiftystudios,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kHJtL5AcsL', 'expanded_url': 'http://youtube.com/ammonplays', 'display_url': 'youtube.com/ammonplays'}]}, 'description': {'mentions': [{'start': 18, 'end': 29, 'username': 'kreekcraft'}, {'start': 30, 'end': 46, 'username': 'schwiftystudios'}]}}"
1394692576553455626,0Infernos,9,638,690+ subs on yt,"North Carolina, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JHkiPxWO1W', 'expanded_url': 'https://www.youtube.com/channel/UCrp6f8IsiN1UPRJ_xTzjtWw', 'display_url': 'youtube.com/channel/UCrp6f…'}]}}"
1504985660511375363,chairfrombatdr,130,1847,that chair from bendy dark revival coming tommorow,"he/him, im a minor buzz off",False,
1442371091192684544,RoggiaDev,90,31,pfp made by boonanar#6752,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TsuuWanIVx', 'expanded_url': 'https://www.roblox.com/users/1262700247/profile', 'display_url': 'roblox.com/users/12627002…'}]}}"
1478171760763686917,bacani_carl,0,26,,,False,
16745055,Roblox,5130248,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
2293023840,tatemcrae,105816,2487,https://t.co/JCZEaVnzxP,CANADA,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4JE3dgimlU', 'expanded_url': 'https://tatemcrae.lnk.to/iutticf', 'display_url': 'tatemcrae.lnk.to/iutticf'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JCZEaVnzxP', 'expanded_url': 'http://tatemcrae.com', 'display_url': 'tatemcrae.com'}]}}"
