userid,username,followers,tweets,profile_desc,location,verified,entities
1122498383829250048,UGCNotifier,24790,96582,"Notifier created by @greens_stuff
Icon & banner by @Odd_sRBLX

Join our @discord server ➡️  https://t.co/rE6Ui9ISiM
Looking for UGC News? ➡️ @UGC_News",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O7JVMWEIjO', 'expanded_url': 'https://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/rE6Ui9ISiM', 'expanded_url': 'http://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}], 'mentions': [{'start': 20, 'end': 33, 'username': 'greens_stuff'}, {'start': 51, 'end': 61, 'username': 'Odd_sRBLX'}, {'start': 72, 'end': 80, 'username': 'discord'}, {'start': 141, 'end': 150, 'username': 'UGC_News'}]}}"
1488562231419748360,Lolimaginebeinu,0,5,,,False,
16745055,Roblox,5129617,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1324479600731324422,IamLobo3,0,23,Mi usuario es thAytheTk01 en roblox,,False,
1357104077042294787,ShadyWordPress,62,11979,Enunciated ( M&M ) 🎤  🦙,,False,
3230265991,KIIARA,50414,11561,mgmt: eg@eshygazit.com,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6hlwuRsTfp', 'expanded_url': 'https://depop.com/kiiarascloset', 'display_url': 'depop.com/kiiarascloset'}]}}"
1517488696135585792,NahianAhmed1o0,0,30,,,False,
14573900,ManCity,12743626,149451,𝐸𝓈𝓉. 1894 💙 This Is Our City 🏆 8 x League Champions 🙌 #ManCity ℹ️ @ManCityHelp,Etihad Stadium,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7oGa6Nzeai', 'expanded_url': 'http://www.mancity.com/app', 'display_url': 'mancity.com/app'}]}, 'description': {'hashtags': [{'start': 54, 'end': 62, 'tag': 'ManCity'}], 'mentions': [{'start': 66, 'end': 78, 'username': 'ManCityHelp'}]}}"
1384773229538123776,neosirius2,0,17,I play fun games.,,False,
1502193311993507844,zombielarse,12,336,i post dumb shit👍,BEE SWARM SIMULATOR 🐝,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7PqV1aJEjv', 'expanded_url': 'http://roblox.com', 'display_url': 'roblox.com'}]}}"
