userid,username,followers,tweets,profile_desc,location,verified,entities
1025772831337078786,xenotilapiaVEVO,2647,87850,he/him 20 gay ace isfp @agadeziquet 🫡🫡,Paumanok,False,"{'description': {'mentions': [{'start': 23, 'end': 35, 'username': 'agadeziquet'}]}}"
3146617099,kulerage,131,6147,"G+ victim | profile picture by @kingsx | he/they
Close friends can ask for priv",KBC Void,False,"{'description': {'mentions': [{'start': 31, 'end': 38, 'username': 'kingsx'}]}}"
1331715686616485895,rezDreadd,35,1070,,,False,
1260561495898894336,DziredRBLX,3933,1231,roblox content creator,FOLLOW ME! 💛,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b0Xr0fxCiS', 'expanded_url': 'http://www.youtube.com/Dzired', 'display_url': 'youtube.com/Dzired'}]}}"
1335270282882412551,UCookie2k,74,5532,,,False,
1424053612058226690,TinkersOfficial,417,1444,"Official Channel of Tinkers Official from Roblox.
Tinkers is just a character 
For all Official links, please visit https://t.co/nBZcIpU25U",Global,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2DOOpTB59t', 'expanded_url': 'http://www.tinkersofficial.co.uk', 'display_url': 'tinkersofficial.co.uk'}]}, 'description': {'urls': [{'start': 116, 'end': 139, 'url': 'https://t.co/nBZcIpU25U', 'expanded_url': 'http://tinkersofficial.co.uk', 'display_url': 'tinkersofficial.co.uk'}]}}"
1449908435819147268,TheBlevster_IRL,59,4410,Music shit: @GarfParody / Call me Ocean or Autumn / buy my art please i want to buy cool sunglasses,she/her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FflkB3XTDw', 'expanded_url': 'https://www.youtube.com/channel/UC0UkRFCBzqimikCmm27VZ-A', 'display_url': 'youtube.com/channel/UC0UkR…'}]}, 'description': {'mentions': [{'start': 12, 'end': 23, 'username': 'GarfParody'}]}}"
4784094083,wereteliluk1,329,119,"Kaz#6707
3D artist","Tbilisi,Georgia",False,
1509282184569532416,soincTheHedgeog,33,869,"Mr.sonic,JUNIO and sonic.Dingle owner",,False,
1436167290320457728,EdwardDennis0,2,262,Hello,United States,False,
16745055,Roblox,5130334,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1452470916827336705,ILozxy,0,5,,,False,
1260563649267195917,divine101lol,34,1395,,,False,
959452742711472128,solgauchat,370,5015,,Santa Fe,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pF52T39hHB', 'expanded_url': 'http://instagram.com/sol.gauchat.solis/', 'display_url': 'instagram.com/sol.gauchat.so…'}]}}"
