userid,username,followers,tweets,profile_desc,location,verified,entities
1255513083986001929,tempinilius,218,3044,"Block = I own you | #spreeswoats
alt @CheeseBurglar6",YB ALLY,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wUtPjTixub', 'expanded_url': 'http://Breakfast.org', 'display_url': 'Breakfast.org'}]}, 'description': {'hashtags': [{'start': 20, 'end': 32, 'tag': 'spreeswoats'}], 'mentions': [{'start': 37, 'end': 52, 'username': 'CheeseBurglar6'}]}}"
1304028446406914054,FloatingGravs,4299,31621,Pfp: @ZeRatOfZisPlace (all long nosed dog images I post are not mine) big fan of traffic cones and valks,,False,"{'description': {'mentions': [{'start': 5, 'end': 21, 'username': 'ZeRatOfZisPlace'}]}}"
1255923230495277057,princessxXchaos,105,3121,posh cunts stay out,,False,
1334424148345561093,TheMangaArtist4,81,1455,Mostly art on here | creates concepts | draws commissions | Royale High cosplayer | Banner by @MagicalReeRee | Thanks for reading,,False,"{'description': {'mentions': [{'start': 94, 'end': 108, 'username': 'MagicalReeRee'}]}}"
1228007171339755521,flipflopokay,26,2130,,"Usa, somewhere",False,
1483727975111888898,KingsAltTWT,5,231,Not my main😎,,False,
1056053249470541824,Roblox_RTC,457374,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1521814737776148480,MinhTrL68116213,5,68,I like fandoms,,False,
1481634510047350787,Spac3Pac3,8,134,J'aime roblox ♡,"Liège, Belgique",False,
1018772366501900288,YukiDaRuM_ibu,542,23665,"悪質メンの団長やってます！
ミラティブで頑張ってるんで応援してくださるとうれしいです！
https://t.co/GtQHZhbGbi",とりま寒いとこ,False,"{'description': {'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/GtQHZhbGbi', 'expanded_url': 'https://www.mirrativ.com/user/3797734', 'display_url': 'mirrativ.com/user/3797734'}]}}"
1502706143638048770,Walker51930021,0,5,"Bonjour je suis un gamer.
Discord : ! Walker#3317",,False,
20540782,mattliebowitz,2635,24763,"Global Portfolio Lead, Cloud Platforms @DellTech.  Author (https://t.co/JPOPa3XPgG)/speaker/blogger. Proud vExpert 2010-2022, even prouder father of two.",New Jersey,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bi7tEHkaln', 'expanded_url': 'http://thelowercasew.com', 'display_url': 'thelowercasew.com'}]}, 'description': {'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/JPOPa3XPgG', 'expanded_url': 'http://buff.ly/2lSlBKU', 'display_url': 'buff.ly/2lSlBKU'}], 'mentions': [{'start': 39, 'end': 48, 'username': 'DellTech'}]}}"
16745055,Roblox,5130405,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
764523898452967424,DennisRBLX,17273,238,"For support: send a Direct Message.

Theme Park Tycoon 2, Water Park World and more @ Roblox.",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aitOfZYPou', 'expanded_url': 'https://www.roblox.com/users/1741242/profile', 'display_url': 'roblox.com/users/1741242/…'}]}}"
1395751600589791235,WhatsOnRoblox,192,2085,"Posting about the fastest growing new releases on Roblox! To show up here, a game must be new and have hit at least 100 active users.

Powered by @rtrack_live",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OHu0nntane', 'expanded_url': 'https://v3.rtrack.live', 'display_url': 'v3.rtrack.live'}]}, 'description': {'mentions': [{'start': 146, 'end': 158, 'username': 'rtrack_live'}]}}"
1113149553727942657,lturgeon02,387,4608,clique running through my mind like a rainbow,they/he/she,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CeKdigdHRJ', 'expanded_url': 'http://letterboxd.com/lturgeon02', 'display_url': 'letterboxd.com/lturgeon02'}]}}"
967948358890516485,vindeliveryserv,303,27120,no time to build an online personality • 17 | Brazilian | He/Him,Rio de Janeiro,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tUAwCXkhuX', 'expanded_url': 'https://boxd.it/qhPD', 'display_url': 'boxd.it/qhPD'}]}}"
1525059730590543872,batt_tryhardm3,0,4,,,False,
1349249491434668032,ProxieSan,0,9,,,False,
1505565463719206923,nnnotclara,5251,505,"Sponsor Closed // inactive nowdays, school",#claraistrusted,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7PDglgd8eH', 'expanded_url': 'https://kwclara.carrd.co', 'display_url': 'kwclara.carrd.co'}]}}"
1383598064301084676,EZ_No0b,201,10962,"I love money
Pfp by @CloudyFloofCat",Reality,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GMqn0PmkpK', 'expanded_url': 'https://linktr.ee/specia1izt', 'display_url': 'linktr.ee/specia1izt'}]}, 'description': {'mentions': [{'start': 20, 'end': 35, 'username': 'CloudyFloofCat'}]}}"
4497640694,SamsungNewsUS,11127,3048,"Official Twitter for the Samsung U.S. Newsroom providing U.S. specific news, views & press resources. For customer service, please reach out to @SamsungSupport","Ridgefield Park, NJ",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OJyP3ZrEtp', 'expanded_url': 'http://news.samsung.com/us', 'display_url': 'news.samsung.com/us'}]}, 'description': {'mentions': [{'start': 144, 'end': 159, 'username': 'SamsungSupport'}]}}"
901894986836279296,Bloxy_News,655630,11665,"Bringing you the latest and greatest @Roblox news.
Have news to report? Send a DM!

*Not affiliated with Roblox Corporation; account managed by @BLOXZ_",The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WPwKP8Hf7N', 'expanded_url': 'https://bloxy.news/links', 'display_url': 'bloxy.news/links'}]}, 'description': {'mentions': [{'start': 37, 'end': 44, 'username': 'Roblox'}, {'start': 144, 'end': 151, 'username': 'BLOXZ_'}]}}"
103012173,charli_xcx,3645363,14652,CRASH the album out now🩸,LONDON,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mSwah2RSuS', 'expanded_url': 'http://xcx.lnk.to/CRASH', 'display_url': 'xcx.lnk.to/CRASH'}]}}"
1518245515330211840,LudoNuytten,1,7,,,False,
1450804193996926978,jaseventh,69,3516,bukod-tangi. 🏍️,DLSU,False,
1523010287984545792,blackithedog,6,303,do we r need to live?,,False,
1435503261629493249,voiiixdee,0,37,,,False,
1123465341575815175,Ender_Bot,477,4960,"I'm EnderBotYT and i Make Memes!

Pfp By @_WolfieDrawz_
Banner By @Brent6301",153.31.113.21,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8VglKOJaBG', 'expanded_url': 'https://linktr.ee/Ender_Bot', 'display_url': 'linktr.ee/Ender_Bot'}]}, 'description': {'mentions': [{'start': 41, 'end': 55, 'username': '_WolfieDrawz_'}, {'start': 66, 'end': 76, 'username': 'Brent6301'}]}}"
1449390931401183245,Moamen_PlayZ,14,982,,roblox hq ofc,False,
1493458596553957377,BroBlox16,1,37,Roblox Updates Here! I LOVE ROADBLOCKS!,"Miami, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1OaY46vlsA', 'expanded_url': 'https://web.roblox.com/users/2311540320/profile', 'display_url': 'web.roblox.com/users/23115403…'}]}}"
1424042730410455048,SannasLilToes,282,11410,"💜starcode: iamsanna, silly & pizza!💜#OliviaArmy #ArianaArmy #KuromiArmy #ElmoArmy #MelodyArmy💜gabby is mah ride or die💜",gabby is da best,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SXyvlzm9iN', 'expanded_url': 'http://iamsannashop.com', 'display_url': 'iamsannashop.com'}]}, 'description': {'hashtags': [{'start': 36, 'end': 47, 'tag': 'OliviaArmy'}, {'start': 48, 'end': 59, 'tag': 'ArianaArmy'}, {'start': 60, 'end': 71, 'tag': 'KuromiArmy'}, {'start': 72, 'end': 81, 'tag': 'ElmoArmy'}, {'start': 82, 'end': 93, 'tag': 'MelodyArmy'}]}}"
1421045033533313024,smoothiescool,255,18543,he/him - alt account: @AltSmoothie - #Roadto300,,False,"{'description': {'hashtags': [{'start': 37, 'end': 47, 'tag': 'Roadto300'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'AltSmoothie'}]}}"
