userid,username,followers,tweets,profile_desc,location,verified,entities
495570519,brunolighting,63,33983,"Sou BruLeoGames Streamer na Twitch e YouTube, faço lives de jogos clássicos e novos todos os dias, o link do principal está abaixo segue lá fmz, tmj fui e CIAO.",Brasil,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XdXDgZQYF7', 'expanded_url': 'https://www.twitch.tv/bruleogames', 'display_url': 'twitch.tv/bruleogames'}]}}"
10228272,YouTube,75492699,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
3029893988,WillTesalona,430,20791,hey 👉😎👉 | @wstesalona,Location ,False,"{'description': {'mentions': [{'start': 10, 'end': 21, 'username': 'wstesalona'}]}}"
1089840294072184833,iononih,296,13620,the peaks adorn the clouded moon.,chinju forest,False,
1522178878206320640,taefIeu,84,1294,"alejate enferma esquizo wonyoung es miaaa, solo mía, a mi m ama a ti t odia",otro día peleando cn pixelitos por taehyung i jungwon ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hssv5W420J', 'expanded_url': 'https://jwcitqs.carrd.co', 'display_url': 'jwcitqs.carrd.co'}]}}"
1305893393835290624,ENHYPEN_members,8632367,1724,Hello! We are #ENHYPEN 안녕하세요 #ENHYPEN 입니다!,,True,"{'description': {'hashtags': [{'start': 14, 'end': 22, 'tag': 'ENHYPEN'}, {'start': 29, 'end': 37, 'tag': 'ENHYPEN'}]}}"
1297208708586508288,Unknxwn_87,3,9,I’m known but I’m not known.,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QfEOozgouv', 'expanded_url': 'https://linktr.ee/x_unknxwn87_x', 'display_url': 'linktr.ee/x_unknxwn87_x'}]}}"
16745055,Roblox,5129773,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
753729859252211712,InsideRoblox,717519,858,All updates for this channel are now posted to @Roblox. Follow us there for up-to-date information on our platform and partners.,California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VV9C72LjFA', 'expanded_url': 'https://careers.roblox.com/', 'display_url': 'careers.roblox.com'}]}, 'description': {'mentions': [{'start': 47, 'end': 54, 'username': 'Roblox'}]}}"
1438961965808902145,Traffy5435,197,507,"Shindo Life cloak smith, and mask smith. I prefer not to use twitter for communication. So dm me on discord ⦕⦕𝓛𝓟 ⦖⦖☠𝐂𝐨𝐫𝐚𝐳𝐟𝐚𝐥𝐠𝐚𝐫🖤 #1235",,False,
