userid,username,followers,tweets,profile_desc,location,verified,entities
1005298109834858497,zfqrvx,325,1345,any prns,. . . ♡︎,False,
1401767740357152769,blutrackstar,150,1347,I'm the track star from roblox arsenal. Running is my speciality. Main @5990agx. Private @AlansPersonalBs . Car account @JB_Stallion. Pfp by @ScoutMadeOfLego .,Arsenal,False,"{'description': {'mentions': [{'start': 71, 'end': 79, 'username': '5990agx'}, {'start': 89, 'end': 105, 'username': 'AlansPersonalBs'}, {'start': 120, 'end': 132, 'username': 'JB_Stallion'}, {'start': 141, 'end': 157, 'username': 'ScoutMadeOfLego'}]}}"
1476353944234381315,LeviGib52988300,0,11,,,False,
1451650579596513284,catseigh,0,38,I love Royale High and Animal Crossing. I had my Catseigh Roblox account hacked 2 weeks ago and still working on getting it back. Please help if u know how to.,,False,
16745055,Roblox,5131025,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1462077363039178752,abodAldosri5,1,91,,,False,
1366912513238065156,MrcarmeloY,2,76,¡Hola a todos! soy carmelo un piggy aventurero que busca pasar buenos ratos y siempre voy acompañado de mi gatito angel somos compañeros inseparables :D.,,False,
1517286176624939009,MiguelC00220349,0,17,pls follow me,Builders Hut,False,
1408340269087535104,RobloxUptime,42823,475,Real-time Roblox uptime tracker bot powered by @RoMonitorStats built by @SiliconDigital_ - not affiliated with Roblox,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/N1U6aEcluf', 'expanded_url': 'https://discord.gg/romonitor', 'display_url': 'discord.gg/romonitor'}]}, 'description': {'mentions': [{'start': 47, 'end': 62, 'username': 'RoMonitorStats'}, {'start': 72, 'end': 88, 'username': 'SiliconDigital_'}]}}"
3031412669,AlfredoBBussin,235,2496,,,False,
1508683872124473344,GAlthaani,0,4,,,False,
