userid,username,followers,tweets,profile_desc,location,verified,entities
1095403270837862400,MonoPlayzYT,127,230,"Youtube - Mono Playz
Roblox - MonoPlayzYT
Fortnite - YT MonoPlayz

Roblox Group: https://t.co/Y54NHikVd8

Creator Code: MTLSFN",United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mw5qz4KkwX', 'expanded_url': 'https://www.youtube.com/channel/UC7doVp8KsfXArEh-K1cHzTQ/videos?sub_confirmation=1', 'display_url': 'youtube.com/channel/UC7doV…'}]}, 'description': {'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/Y54NHikVd8', 'expanded_url': 'http://roblox.com/groups/14664819', 'display_url': 'roblox.com/groups/14664819'}]}}"
2708493450,Benjnitu_,60,954,I thought this was instagram🤔| Content Creator/Streamer Part Time. Work a Full Time Job| Variety Content / Wanting to Inspire people 💜,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QcSxARB0P6', 'expanded_url': 'https://linktr.ee/Benjnitu', 'display_url': 'linktr.ee/Benjnitu'}]}}"
10228272,YouTube,75493846,44871,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1467567771613601792,phaxyRBLX,77,336,"Love to play ROBLOX trying to be part of the #RobloxUGC Program! More Creations on the Way!! #Roblox #Robloxart
RobloxDev ✍️
RobloxUGCProgram 🧑‍💼",,False,"{'description': {'hashtags': [{'start': 45, 'end': 55, 'tag': 'RobloxUGC'}, {'start': 93, 'end': 100, 'tag': 'Roblox'}, {'start': 101, 'end': 111, 'tag': 'Robloxart'}]}}"
16745055,Roblox,5130482,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1280330012562874369,bdollabills,91,61952,"""I'd like for them to say he took love, patience, generosity, kindness, laughter, concern, willingness, happiness, faith and shared it with everyone he met.""",Southern California,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/X5QS8qvPMu', 'expanded_url': 'http://www.unlimitedfranklinsllc.com', 'display_url': 'unlimitedfranklinsllc.com'}]}}"
787546010,BerkleyBearNews,1752,2090668,"Bringing the news that is important, that as quick as a dog can bring it.",Doghouse,False,
1425933854733393926,Roblog_,3663,3699,✨ Blog de Notícias sobre #Roblox e seu #Metaverso | Brazilian Page {🇧🇷} | Site: https://t.co/oHqdjeeVDE | Parceiro: @LeaksEvents | Meta: 5 Mil ✨,Stand with Ukraine🇺🇦,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oHqdjeeVDE', 'expanded_url': 'http://roblog.com.br', 'display_url': 'roblog.com.br'}]}, 'description': {'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/oHqdjeeVDE', 'expanded_url': 'http://roblog.com.br', 'display_url': 'roblog.com.br'}], 'hashtags': [{'start': 25, 'end': 32, 'tag': 'Roblox'}, {'start': 39, 'end': 49, 'tag': 'Metaverso'}], 'mentions': [{'start': 116, 'end': 128, 'username': 'LeaksEvents'}]}}"
1523381601320714242,GrinereTee,5,256,"Please Subscribe
https://t.co/gN1vbSJUcJ…",,False,"{'description': {'urls': [{'start': 17, 'end': 40, 'url': 'https://t.co/gN1vbSJUcJ', 'expanded_url': 'http://youtube.com/channel/UCJoxf', 'display_url': 'youtube.com/channel/UCJoxf'}]}}"
1324836609741725696,MLTGaming2,5658,2054,"Welcome to my official MLT Gaming Twitter! Make sure to follow me to know when I post, Thanks! 👍🔥",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KnXUzUdtXc', 'expanded_url': 'https://www.youtube.com/c/MLTGaming2', 'display_url': 'youtube.com/c/MLTGaming2'}]}}"
