userid,username,followers,tweets,profile_desc,location,verified,entities
1421069485448916995,Adamw_2021,0,1,Roblox ticktoker,,False,
1324836609741725696,MLTGaming2,5658,2054,"Welcome to my official MLT Gaming Twitter! Make sure to follow me to know when I post, Thanks! 👍🔥",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KnXUzUdtXc', 'expanded_url': 'https://www.youtube.com/c/MLTGaming2', 'display_url': 'youtube.com/c/MLTGaming2'}]}}"
1483122682073862152,DmanBeGaming,52,2111,"i make youtube video, ""carlwheezer"" from roblox, alt @dmanalt1, i got around 650 subscribers, i like cheeseburger.",sussy street,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/h64APJKNBF', 'expanded_url': 'https://www.youtube.com/channel/UCIGhz1RCLvIPBi0fBH4hSdQ', 'display_url': 'youtube.com/channel/UCIGhz…'}]}, 'description': {'mentions': [{'start': 53, 'end': 62, 'username': 'dmanalt1'}]}}"
1367448376925507590,ZuxkMairu,1677,9154,"hii uhh i am zuxkmairu u can call me zuxk 
i am lean clan leader
i play clash royel n roblocks
pfp made by me
banner by me lol
⚠️do not take tweets serious⚠️","Indonesia🇮🇩, RAF2 House",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7EBWkohPhf', 'expanded_url': 'https://www.roblox.com/users/2525129499/profile', 'display_url': 'roblox.com/users/25251294…'}]}}"
1431427167032954880,Lowrangeboy,1754,15115,13 y/o | I'm a boy obviously :\ | im bored with my life | clash of clans player | pfp by @AyvanReBrine | follow my totally legit gf XD :@Lowrangegirl,🇵🇭 now goodluck finding me ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/32SPQ8SAeJ', 'expanded_url': 'https://www.roblox.com/users/1531167366/profile', 'display_url': 'roblox.com/users/15311673…'}]}, 'description': {'mentions': [{'start': 89, 'end': 102, 'username': 'AyvanReBrine'}, {'start': 136, 'end': 149, 'username': 'Lowrangegirl'}]}}"
1419518490642305031,cherryoomi,70,852,🍒💗| cherry 🦇 | 🚫DNI NSFW🚫 | minor | multifandom ❤| she/they | ace | main twt acc | 💗🍒,macaque donals,False,
1511341991036342281,rapnissobyang2,420,2573,https://t.co/DiJ2DXSbQv,yangyang,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DiJ2DXSbQv', 'expanded_url': 'http://sayout.me/say/rapnissobyang2', 'display_url': 'sayout.me/say/rapnissoby…'}]}}"
1500835405461356547,lettersforjaelv,1510,3210,anak ka ng potato,anywhere. somewhere. far away.,False,
1425764687564660737,maiawilf,1,45,meu gato e mto pika :),,False,
2815434985,BREN0RJ,29828,25430,▶️ Youtuber 400K+ 🎮 Jogo quase qualquer coisa ⚡ 20y / INTJ-T ❤️ Séries / Desenhos / Filmes / Animes / Jogos,"Niterói, Brasil",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AEt05H7f5R', 'expanded_url': 'https://linktr.ee/BREN0RJ', 'display_url': 'linktr.ee/BREN0RJ'}]}}"
1498924014,FubsyShabaroon,2809,436441,"Wit, raconteur, bon viveur. He is none of these things. A purveyor of cheap mummery and piffle since 1976. Throws random words at a screen for @SetTheTape.",,False,"{'description': {'mentions': [{'start': 143, 'end': 154, 'username': 'SetTheTape'}]}}"
295325513,LEGO_Group,937734,73003,Hello! You made it to the official LEGO Twitter account. We’ll show you around! 😀,"Billund, Denmark",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QZT7vmgkPF', 'expanded_url': 'http://www.LEGO.com', 'display_url': 'LEGO.com'}]}}"
1404677420733452289,lnfjl,7,1833,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wygRsgkAko', 'expanded_url': 'https://open.spotify.com/playlist/2drNrnrmmRzvhwVBk8BFWl?si=k0vB9mvJTjuYzeH657-JMA&utm_source=copy-l', 'display_url': 'open.spotify.com/playlist/2drNr…'}]}}"
1284061445148209154,convomfs,514659,587883,"Base menfess about anything • use trigger “ 🤍 / 💭 / 🗯️ / 💬” • 
Main base : @convomf • @convobusiness🤝",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jUBOxxuXVV', 'expanded_url': 'http://convorules.carrd.co', 'display_url': 'convorules.carrd.co'}]}, 'description': {'mentions': [{'start': 75, 'end': 83, 'username': 'convomf'}, {'start': 86, 'end': 100, 'username': 'convobusiness'}]}}"
1466992864714539008,khiroac,132,1793,"7.8billion heads on Earth, but no head for me? Weird","nineteen, any prns. 
neutral terms, singleship.
mixed w black ooc. strictly ic.",False,
