userid,username,followers,tweets,profile_desc,location,verified,entities
1040706494923255808,ChicoSinPortico,1521,58784,Él/Him/They/Elle Bisaster,Ciudad ano del mundo,False,
91478624,Forbes,18052058,404229,"Official account of Forbes, the world’s leading voice for entrepreneurial success and free enterprise, and home to breaking news, business, money and more.","New York, NY",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6qjZ8PCpvM', 'expanded_url': 'http://forbes.com', 'display_url': 'forbes.com'}]}}"
1518064613048434689,GameFan85,0,3,,,False,
16745055,Roblox,5131025,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
17230018,Spotify,5663485,38198,"Listening is everything.
Podcasts 👉 @SpotifyPodcasts
Live audio 👉 @SpotifyLive
Support 👉 @SpotifyCares",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5G4Hekn0ea', 'expanded_url': 'http://Spotify.com', 'display_url': 'Spotify.com'}]}, 'description': {'mentions': [{'start': 36, 'end': 52, 'username': 'SpotifyPodcasts'}, {'start': 66, 'end': 78, 'username': 'SpotifyLive'}, {'start': 89, 'end': 102, 'username': 'SpotifyCares'}]}}"
882321548,soundtrap,12385,12134,Follow us for daily inspiration & tips that can help you bring creativity into the classroom through music 🎶 and podcasting 🎤. #MusicEd #ArtsEducation #EdTech,"Stockholm, Sweden",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2EIlsxCjVZ', 'expanded_url': 'http://www.soundtrap.com/edu', 'display_url': 'soundtrap.com/edu'}]}, 'description': {'hashtags': [{'start': 127, 'end': 135, 'tag': 'MusicEd'}, {'start': 136, 'end': 150, 'tag': 'ArtsEducation'}, {'start': 151, 'end': 158, 'tag': 'EdTech'}]}}"
3065618342,discord,4109728,470654,"Discord is the easiest way to talk over voice, video, and text. Talk, hang out, and create a place to belong with your friends and communities.","San Francisco, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cNrYsYvfIi', 'expanded_url': 'https://discord.com/', 'display_url': 'discord.com'}]}}"
1518748067167719425,CorruptedDev1,6,266,"Hi! I’m the developer behind Poffle City! 
Poffle City: https://t.co/Sm2BaX1Z2c…
If you want work DM me",Poffle City Offices,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SackTmq0qj', 'expanded_url': 'https://www.roblox.com/games/9459858899/Poffle-City-BETA', 'display_url': 'roblox.com/games/94598588…'}]}, 'description': {'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/Sm2BaX1Z2c', 'expanded_url': 'http://roblox.com/games/94598588', 'display_url': 'roblox.com/games/94598588'}]}}"
1427600942933811200,JustEdgarDK,41449,1266,Only Ws 💯 // My word = Law 🖊️ // Followers=🐐// Block ⛔ = Own 👑 // YB better 🐍 // I FB YB accs 🚬 // #Spreeswoats🔥 // Don't take my tweets  seriously ⚠️,"🇭🇰  Daily Memes, They/Them ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3EqA1g5HMQ', 'expanded_url': 'https://youtube.com/channel/UCsmCFYLuB8GTs3NGaJDvqwg', 'display_url': 'youtube.com/channel/UCsmCF…'}]}, 'description': {'hashtags': [{'start': 99, 'end': 111, 'tag': 'Spreeswoats'}]}}"
1310688804441817088,Parlo_ROBLOX,4781,933,"@ftderpy made the pfp
THE MARVEL SUPERVILLIAN OF THE RTC",,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'ftderpy'}]}}"
