userid,username,followers,tweets,profile_desc,location,verified,entities
1454668469006311424,XxminayoungxX,360,15322,"꒰ 𝙹𝚘𝚒𝚗𝚒𝚗𝚐 𝚐𝚒𝚟𝚎𝚊𝚠𝚊𝚢𝚜 ꒱ { joining adopt me, pet sim x, mm2, and robux giveaways}",,False,
1328350379457830913,Itsdebotw,992,5355,||dm to sponsor|| also taking robux/rh/am/mm2/psx rtd! subscribe to my YouTube channel link down below ⬇️ proof #deboproofs,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RPGKBiI8LV', 'expanded_url': 'https://youtube.com/channel/UCAQ8APkjzmlvLpdlac4CScg', 'display_url': 'youtube.com/channel/UCAQ8A…'}]}, 'description': {'hashtags': [{'start': 112, 'end': 123, 'tag': 'deboproofs'}]}}"
1482019715782434818,jevil_man,0,34,,,False,
1056053249470541824,Roblox_RTC,457487,24467,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1441140015510147072,Homesickfool,489,2151,"Hate your guts, you make me sick. @homesickvbeer","eef, pineapplebuddies, jess",False,"{'description': {'mentions': [{'start': 34, 'end': 48, 'username': 'homesickvbeer'}]}}"
1135672070845739009,cmxjb1,86,112,Celine ✨#0202 on discord | esp0iir on twitch 💕,,False,
1408362362781028362,Denexir_,493,3149,14 year old begginer dev 🛠️ Romanian 🇷🇴  he/him👦 wannabe youtuber 📷,Game dev 👷‍♂️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eso9eG18S4', 'expanded_url': 'https://www.youtube.com/channel/UCVLo-n-9b-tbcRyafAhBwHg', 'display_url': 'youtube.com/channel/UCVLo-…'}]}}"
1449992225954336768,MxiFy1,0,11,,,False,
1265660439477784579,SubToLcLc,150517,2301,ROBLOX YouTuber. 1m+ subs 180m+ views!  Use ⭐ STARCODE LCLC when buying ROBUX!,London UK,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RMDRxrjXRH', 'expanded_url': 'http://YouTube.com/LcLc01', 'display_url': 'YouTube.com/LcLc01'}]}}"
1301235542449938432,xcape4hl,51,3755,$Shib is the people’s crypto. Longterm $SHIB holder. Member of #SHIBarmy. https://t.co/9ps2NjpBD5,,False,"{'description': {'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/9ps2NjpBD5', 'expanded_url': 'https://shibarium1.medium.com/a-message-for-the-past-present-and-future-f2024dd458ec', 'display_url': 'shibarium1.medium.com/a-message-for-…'}], 'hashtags': [{'start': 63, 'end': 72, 'tag': 'SHIBarmy'}], 'cashtags': [{'start': 0, 'end': 5, 'tag': 'Shib'}, {'start': 39, 'end': 44, 'tag': 'SHIB'}]}}"
603988625,Kaileesi_,355,4748,21👅 K❤,,False,
3374029089,KaindaWeird,169,6727,"21
•
cringe cs student 
•
½ yin 🇯🇲  ½ yang 🇮🇪",ldn,False,
3013481418,hakurei374,235,73145,東方の某巫女とはあまり関係ありません Forzaシリーズでドリフトをメインでやってる、トラブル☆ウィッチーズのプリルさん大好きマンです。 アイコンとヘッダー絵は自作です 無断転載しないでネ フォロー関係はツイプロ見てね #トラブルウィッチーズ #XboxOne #metaquest2 #ROBLOX,Nippon Hirune Kyoukai,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LbuaodAIVY', 'expanded_url': 'http://twpf.jp/hakurei374', 'display_url': 'twpf.jp/hakurei374'}]}, 'description': {'hashtags': [{'start': 110, 'end': 121, 'tag': 'トラブルウィッチーズ'}, {'start': 122, 'end': 130, 'tag': 'XboxOne'}, {'start': 131, 'end': 142, 'tag': 'metaquest2'}, {'start': 143, 'end': 150, 'tag': 'ROBLOX'}]}}"
1476300911551004673,andriemanood8,0,3,I'm andrie Glen manood,,False,
1377564313519411207,fnafinreallife,106,11180,16 - Priv @3V3R5INCE - Susie Deltarunes Greatest Warrior,AU - she/they 🏳️‍⚧️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MI6f6ykHbo', 'expanded_url': 'https://rateyourmusic.com/~DRAlNGANGCE0', 'display_url': 'rateyourmusic.com/~DRAlNGANGCE0'}]}, 'description': {'mentions': [{'start': 10, 'end': 20, 'username': '3V3R5INCE'}]}}"
1303168076922249216,RavePrime,7917,951,"Studying Homeland Security, Law Enforcement, Psychology, Criminology and Cyber Security | ENTP Personality",New York,False,
1189866861757898752,Sab6d_,81,4018,| Saba | 14 | Artist | Rarest Georgian you will find aka Bisexual-Georgian 🇬🇪 🏳️‍🌈|,,False,
1483404795969179650,ForkFor72272252,81,3151,kumalala kumalala kumalala sarvesta,Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LCZtY8SA9L', 'expanded_url': 'http://roblox.com', 'display_url': 'roblox.com'}]}}"
1310688804441817088,Parlo_ROBLOX,4781,933,"@ftderpy made the pfp
THE MARVEL SUPERVILLIAN OF THE RTC",,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'ftderpy'}]}}"
1350140952569126914,YuriAya66622936,11,250,A,Debajo de tu silla,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/e27aSch7Ha', 'expanded_url': 'https://discord.gg/MfSeSPs', 'display_url': 'discord.gg/MfSeSPs'}]}}"
889734413986213889,VaneEscamilla07,91737,20198,Twitch Partner 23 años Monterrey | IG: Vanessaescamilla07 NEGOCIOS: vanessaescamilla@gamingtalents.agency CONTACTO: negociosvane@outlook.com,"Monterrey, Nuevo León",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/az89uw2vGV', 'expanded_url': 'http://twitch.tv/vane_escamilla', 'display_url': 'twitch.tv/vane_escamilla'}]}}"
1481903796750065664,ytbcom2022,51,28201,https://t.co/o8qbhtv6pk,,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/o8qbhtv6pk', 'expanded_url': 'http://YT-B.COM', 'display_url': 'YT-B.COM'}]}}"
1340201817209237504,MangoTime3,7,509,I like Cabbages,Earth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IetgYzploG', 'expanded_url': 'https://twitter.com', 'display_url': 'twitter.com'}]}}"
1287825246867927041,28xCB,47,1829,yo,get better aim for christmas,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iz1aQIDoKr', 'expanded_url': 'https://www.roblox.com/users/60044428/profile', 'display_url': 'roblox.com/users/60044428…'}]}}"
1329786631453339648,NotThatHazem,1722,13481,no I don't own plz donate (I got in a ksi video tho),Egypt 🇪🇬,False,
1491824139954442242,WhoIsNurty,6,222,Well what now,,False,
