userid,username,followers,tweets,profile_desc,location,verified,entities
1481008713335025664,didihhh_,52,4285,hotch❤️❤️❤️,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/u3WNi2tfMz', 'expanded_url': 'https://youtu.be/2dTh3iI0is8', 'display_url': 'youtu.be/2dTh3iI0is8'}]}}"
1292224715306631168,Scrongly,24,656,"Official Scrongly

PFP by: @melonguts",my fiance's problematic desire,False,"{'description': {'mentions': [{'start': 27, 'end': 37, 'username': 'melonguts'}]}}"
1273441032051490816,iiVxus,142,159,"Roblox player and Roblox Studio builder/modeler | 2 years of experience

📩 Message me here or in my discord if you want to order: 
- Buildings
- Models
- PFPs",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hd8PtNFqzv', 'expanded_url': 'http://www.roblox.com/users/851463418/profile', 'display_url': 'roblox.com/users/85146341…'}]}}"
1288440667207872518,YTRanGamer,433,4744,Content creator | Roblox Trader | Ran#3757,"England, United Kingdom",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/x3Ibj6We2c', 'expanded_url': 'https://youtube.com/c/ytrangamer', 'display_url': 'youtube.com/c/ytrangamer'}]}}"
1487436981718159362,MoaadRblx,1,26,Hey y'all i am moaad i like potatos they are beautiful and tasty... i love Roblox it's the best game sometimes play crk but both are good :D,Libya Tripoli,False,
1440062599735885831,BIRDMAN_RBLX,104,1004,"Bloxburg Youtuber I make videos on Leaks, Updates and more
Hoping to reach my 500 subscribers witch is the second milestone",BloxyAcres,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MLnNoOg6Xa', 'expanded_url': 'https://birdmangaming.carrd.co/', 'display_url': 'birdmangaming.carrd.co'}]}}"
811363361212469248,FroggyHopz_RBLX,92991,2656,Roblox Builder - I create assets in Welcome to Bloxburg by Coeptus | YouTuber - I create Roblox videos including Bloxburg speedbuilds for 100k+ subs 🐸 (He/Him),Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/clHoibq4I0', 'expanded_url': 'https://www.roblox.com/users/19100958/profile', 'display_url': 'roblox.com/users/19100958…'}]}}"
839174180398592000,BramPeee,32132,5299,⭐️ Star Code: BRAMP ⭐️ He/ Him • Equality Supporter • Rocking Curlers Since 2017 • I DONT do ban reports • https://t.co/711NkeoxVT,België,False,"{'description': {'urls': [{'start': 107, 'end': 130, 'url': 'https://t.co/711NkeoxVT', 'expanded_url': 'http://youtube.com/c/BramPeee', 'display_url': 'youtube.com/c/BramPeee'}]}}"
1365529384203993092,Penguino1791,112,188,"Founders of @INFINITMLL , @INFINITLINE , @INFINITHTL . A bloxburg Businessman with dreams ahead.","BUSA, IL",False,"{'description': {'mentions': [{'start': 12, 'end': 23, 'username': 'INFINITMLL'}, {'start': 26, 'end': 38, 'username': 'INFINITLINE'}, {'start': 41, 'end': 52, 'username': 'INFINITHTL'}]}}"
1448319457802215428,IamBloxyLeaks,538,758,"Bloxburg Leak YouTuber 7k+ Subs

Subscribe Please :D
https://t.co/jU67fJ7m8L

Irl Merch!
https://t.co/rN03A9Yyny",Earth ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HSpBVBr85j', 'expanded_url': 'https://bloxyleaksclothing-2.teemill.com/', 'display_url': 'bloxyleaksclothing-2.teemill.com'}]}, 'description': {'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/jU67fJ7m8L', 'expanded_url': 'http://youtube.com/BloxyLeaks', 'display_url': 'youtube.com/BloxyLeaks'}, {'start': 89, 'end': 112, 'url': 'https://t.co/rN03A9Yyny', 'expanded_url': 'http://bloxyleaksclothing-2.teemill.com', 'display_url': 'bloxyleaksclothing-2.teemill.com'}]}}"
