userid,username,followers,tweets,profile_desc,location,verified,entities
1520474745560612871,visualisdumb,12,269,"rise and shine bro, everyday beholds an adventure
soon moving to elkgrove village"," Lakeview. Chicago, IL ",False,
1516205851396100098,wql9669,1,29,,,False,
1463149032545554440,Candywolffy12,607,5680,"Heyo I am a picky/struggling trader, I hope you feel happy/positive :D | She/Her/Them | Alt - @wolfoxie2 | You guys can tag me in gws btw",EST Timezone,False,"{'description': {'mentions': [{'start': 94, 'end': 104, 'username': 'wolfoxie2'}]}}"
1404614493464842244,qllice,1149,19258,"꒰ Alt :: @qillce / Rblx :: qllice ꒱
꒰ Pfp :: @honiloves / Banner :: @qllice ꒱
꒰♡꒱
૮꒰ ˶• ༝ •˶꒱ა
./づᡕᠵ᠊ᡃ࡚ࠢ࠘ ⸝່ࠡࠣ᠊߯᠆ࠣ࠘ᡁࠣ࠘᠊᠊°.~♡︎",ur mom,False,"{'description': {'mentions': [{'start': 9, 'end': 16, 'username': 'qillce'}, {'start': 45, 'end': 55, 'username': 'honiloves'}, {'start': 68, 'end': 75, 'username': 'qllice'}]}}"
1415351084026146820,demimikaelson,3376,26832,Demi Mikaelson 🧛‍♀️ - Adopt me player 🥸 - “I happen to think that you are someone worth knowing” 🫶🏼 - Thanks for 3.3k😻 -,CET Timezone BE,False,
1516365174290063361,howtousepls,1,5,objection!,,False,
16745055,Roblox,5130982,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1510774861890830336,katiecat186,0,20,,,False,
1408340269087535104,RobloxUptime,42823,475,Real-time Roblox uptime tracker bot powered by @RoMonitorStats built by @SiliconDigital_ - not affiliated with Roblox,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/N1U6aEcluf', 'expanded_url': 'https://discord.gg/romonitor', 'display_url': 'discord.gg/romonitor'}]}, 'description': {'mentions': [{'start': 47, 'end': 62, 'username': 'RoMonitorStats'}, {'start': 72, 'end': 88, 'username': 'SiliconDigital_'}]}}"
1501510629588279299,Stazqt,0,4,Aquarius,,False,
