userid,username,followers,tweets,profile_desc,location,verified,entities
1385574002249412610,AbstractCarloss,310,1536,"▪3D Roblox Art (GFX) | ▪Clothes Designer | ▪3D Modeler | ▪Programmer 
▪AbstractCarloss#3502
▪Alt: @AltstractCarlos

I LOVE ART🎈🎨

Currently Working on a game.",USA,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cfvkbfNLDL', 'expanded_url': 'https://abstractcarloss.carrd.co/', 'display_url': 'abstractcarloss.carrd.co'}]}, 'description': {'mentions': [{'start': 98, 'end': 114, 'username': 'AltstractCarlos'}]}}"
1521658253863698437,MiniRated,0,4,Mini Royale to  RATED???? play mini Royale free on Roblox,,False,
1373087715424661512,LamecLuc,27,79,"Discord Memer
Ceo of posting shit when roblox is down",,False,
1514268612185395201,Doggylovesfood,3,25,,,False,
1365882559033315334,Craft2Creek,1,23,im a roblox player,,False,
770345047950852096,Zilgon25,46839,7259,Use STAR CODE ZILGON when buying Robux!,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kHxE2Sn3XL', 'expanded_url': 'http://linktr.ee/zilgon', 'display_url': 'linktr.ee/zilgon'}]}}"
1488987462412156929,TonRBX,31,483,"• Developer
• Owner of A/Games and Digital Projects",New York,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ylI6xS6EPL', 'expanded_url': 'https://www.roblox.com/users/2227680400/profile', 'display_url': 'roblox.com/users/22276804…'}]}}"
1425933854733393926,Roblog_,3662,3704,✨ Blog de Notícias sobre #Roblox e seu #Metaverso | Brazilian Page {🇧🇷} | Site: https://t.co/oHqdjeeVDE | Parceiro: @LeaksEvents | Meta: 5 Mil ✨,Stand with Ukraine🇺🇦,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oHqdjeeVDE', 'expanded_url': 'http://roblog.com.br', 'display_url': 'roblog.com.br'}]}, 'description': {'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/oHqdjeeVDE', 'expanded_url': 'http://roblog.com.br', 'display_url': 'roblog.com.br'}], 'hashtags': [{'start': 25, 'end': 32, 'tag': 'Roblox'}, {'start': 39, 'end': 49, 'tag': 'Metaverso'}], 'mentions': [{'start': 116, 'end': 128, 'username': 'LeaksEvents'}]}}"
1417587809502826500,Roblox_RTC_BR,11870,8878,"Não sou o @Roblox nem o @Roblox_RTC;
Créditos as fotos de perfil: @PazeTweets;
Dono: @CarBluGStudio.
Idéia: @DianRBLX
Admins: @LeonardoBagi e @RobloxxNotices.",My Hello Kitty Cafe,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/32STGsbMiH', 'expanded_url': 'https://rtcemportugues.carrd.co', 'display_url': 'rtcemportugues.carrd.co'}]}, 'description': {'mentions': [{'start': 10, 'end': 17, 'username': 'Roblox'}, {'start': 24, 'end': 35, 'username': 'Roblox_RTC'}, {'start': 66, 'end': 77, 'username': 'PazeTweets'}, {'start': 85, 'end': 99, 'username': 'CarBluGStudio'}, {'start': 108, 'end': 117, 'username': 'DianRBLX'}, {'start': 126, 'end': 139, 'username': 'LeonardoBagi'}, {'start': 142, 'end': 157, 'username': 'RobloxxNotices'}]}}"
1439069175138422784,SEPTICDIESEL,15,82,"sd/zep | he/him | digital and traditional nsfw #artist  

do not use my vent art !!! 🫀
reuse any other art with credit only!

dms open !!",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/X1gOy8VtUl', 'expanded_url': 'https://www.instagram.com/fleshmunster/', 'display_url': 'instagram.com/fleshmunster/'}]}, 'description': {'hashtags': [{'start': 47, 'end': 54, 'tag': 'artist'}]}}"
