userid,username,followers,tweets,profile_desc,location,verified,entities
2941855942,Anothy_ebooks,5,65629,anthony died sometime ago.   only on the internet thoug,,False,
1179066759673810944,MarvelPlayz,141,904,"A YT, Gamer, Streamer with almost 4,000 Subs! Subscribe to Marvel Playz for FREE COOKIES!",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hJHSBqa36w', 'expanded_url': 'https://youtube.com/c/marvelplayz', 'display_url': 'youtube.com/c/marvelplayz'}]}}"
1496683667086888967,sharpeieie,0,13,dont worry bout it,,False,
909551034556706816,RBLXdotLand,141624,458,"The best way to get free R$! #RBLXLand — Download apps, watch videos, submit surveys and withdraw straight to your account!",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6ZjTTRK3IE', 'expanded_url': 'https://rblx.land/', 'display_url': 'rblx.land'}]}, 'description': {'hashtags': [{'start': 29, 'end': 38, 'tag': 'RBLXLand'}]}}"
944762484581392384,eukai_lany,85,1454,🦦,,False,
1483062282380795907,Ycorporation2,0,2,,,False,
16745055,Roblox,5131169,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1282301957525221377,skylovescoffee_,430,3497,"call me sky // he/bun/it // 🇮🇩
i draw suggestive sometimes
my shop is in the link",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/N5JOL9gsql', 'expanded_url': 'https://ranuwu.carrd.co/', 'display_url': 'ranuwu.carrd.co'}]}}"
1128825954544103424,King_Felloff,121,311,"Small Youtuber 1.2k subs. (Deleted 980 videos on the channel)!Also join my Roblox group for personal giveaways!*
#KVSPROOF",United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QpIj90tJ4K', 'expanded_url': 'https://youtube.com/channel/UC8enfPS2HzKxcmLzhS-43BA', 'display_url': 'youtube.com/channel/UC8enf…'}]}, 'description': {'hashtags': [{'start': 113, 'end': 122, 'tag': 'KVSPROOF'}]}}"
1513680255990566915,Vahn_Kala,0,22,Former staff member for some bullshittery called Minamoto,,False,
1228700021425655808,status_rbx,53711,3564,"🌍 Your #1 place to visit if #Roblox is down. Follow for status updates. Not affiliated with @Roblox. 

(🇪🇸 @status_rbxES) #RobloxDown @Hyproxily",Earth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SdwUNZzmHA', 'expanded_url': 'https://status.roblox.com/', 'display_url': 'status.roblox.com'}]}, 'description': {'hashtags': [{'start': 28, 'end': 35, 'tag': 'Roblox'}, {'start': 122, 'end': 133, 'tag': 'RobloxDown'}], 'mentions': [{'start': 92, 'end': 99, 'username': 'Roblox'}, {'start': 107, 'end': 120, 'username': 'status_rbxES'}, {'start': 134, 'end': 144, 'username': 'Hyproxily'}]}}"
44196397,elonmusk,99861898,18558,,,True,
1379733209928232965,SkyIs_a_Swiftie,121,1798,"(taylor's version)
gay swifties for leni♡♡",gago,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gefBWDcaPZ', 'expanded_url': 'http://gago.com', 'display_url': 'gago.com'}]}}"
1309020004822777856,lezuala,30,2177,"ava
she/they
taurus
marvel and star wars stan 😃
cookie run kingdom, roblox, minecraft",,False,
465358003,fahmiamien,3,7,,,False,
1407669110641774595,TheRedSpyMan,0,74,"I’m An Autistic Bisexual Male, I like gaming, and just hanging out. Nothing much more.",,False,
291547392,bretmanrock,5684483,3080,I’m a good person... I’m just a bad bitch sometimes yenno? 🏳️‍🌈Snapchat and Instagram @bretmanrock,a place,True,"{'description': {'mentions': [{'start': 86, 'end': 98, 'username': 'bretmanrock'}]}}"
323417384,lizzo,1989583,21950,America’s Next Bop Star 🍑 @YITTY,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/huvGVjcWNq', 'expanded_url': 'http://lizzo.komi.io', 'display_url': 'lizzo.komi.io'}]}, 'description': {'mentions': [{'start': 26, 'end': 32, 'username': 'YITTY'}]}}"
1098295826424713216,whoisgayle,10894,596,a study of the human experience out now !! https://t.co/jG81P79tc4,"Nashville, TN",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jG81P79tc4', 'expanded_url': 'https://bio.to/GAYLE', 'display_url': 'bio.to/GAYLE'}]}, 'description': {'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/jG81P79tc4', 'expanded_url': 'https://bio.to/GAYLE', 'display_url': 'bio.to/GAYLE'}]}}"
1322010182767894528,StellarMoonMan,82,5815,"they/she/he 
-
Goa'uld System Lord
Bow before me you filthy fucking mortals",The Moon,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uLc5EmUyar', 'expanded_url': 'https://www.youtube.com/channel/UCbhBmOZoullzXvNjTia7EZA', 'display_url': 'youtube.com/channel/UCbhBm…'}]}}"
1192656367691034624,helo_saturn,57,3608,💛🤍💜🖤they/them || coleslaw enjoyer || dm for commissions,17‼️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9BDBg2dRmT', 'expanded_url': 'https://linktr.ee/helo.saturn', 'display_url': 'linktr.ee/helo.saturn'}]}}"
1477710333468889091,ShowdownBendy,10,504,I Play Roblox And Stuff :p (Am A Furry),,False,
1303793250109710338,dj452947,3,75,Fuck them kids bro,,False,
1517729036763508736,Rotawa1Rotawa,34,749,Be Brave,,False,
574032254,coinbase,5242484,4440,"Coinbase is the easiest place to buy and sell crypto. 

For support ➡️ @CoinbaseSupport",Remote First,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O1gzmSMyoa', 'expanded_url': 'https://coinbase.com', 'display_url': 'coinbase.com'}]}, 'description': {'mentions': [{'start': 71, 'end': 87, 'username': 'CoinbaseSupport'}]}}"
705209963694587904,readyplayerone,42378,370,Own #ReadyPlayerOne on Digital & Blu-ray now.,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/A9NzHDNLVr', 'expanded_url': 'http://readyplayeronemovie.com', 'display_url': 'readyplayeronemovie.com'}]}, 'description': {'hashtags': [{'start': 4, 'end': 19, 'tag': 'ReadyPlayerOne'}]}}"
25671820,areeve,758,108,head of identity product @coinbase,"San Francisco, CA",False,"{'description': {'mentions': [{'start': 25, 'end': 34, 'username': 'coinbase'}]}}"
1155802261991383042,QANplatform,46588,750,"Quantum-resistant Layer 1 hybrid #blockchain platform. 
Code in any language. 
#QANplatform | TestNet launched",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/osgK6QxRv8', 'expanded_url': 'https://linktr.ee/QANplatform', 'display_url': 'linktr.ee/QANplatform'}]}, 'description': {'hashtags': [{'start': 33, 'end': 44, 'tag': 'blockchain'}, {'start': 79, 'end': 91, 'tag': 'QANplatform'}]}}"
1370461799364059148,zukkies2,57,6994,wtf do i put here,in your walls,False,
1310688804441817088,Parlo_ROBLOX,4781,933,"@ftderpy made the pfp
THE MARVEL SUPERVILLIAN OF THE RTC",,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'ftderpy'}]}}"
1096538416693551105,Diren_CR,1329,10269,🏆7857 Ladder: #827 GT: #390 @Intellectuals03 @CarmineeCr🥰 @The_Anderson_Cr🦘 @kinghasaan786🦦 @Hxm_Cr🐿 @EnderianCr🐒 @Shitmon96🦧 @Simon_9_6🐀,England,False,"{'description': {'mentions': [{'start': 28, 'end': 44, 'username': 'Intellectuals03'}, {'start': 45, 'end': 56, 'username': 'CarmineeCr'}, {'start': 58, 'end': 74, 'username': 'The_Anderson_Cr'}, {'start': 76, 'end': 90, 'username': 'kinghasaan786'}, {'start': 92, 'end': 99, 'username': 'Hxm_Cr'}, {'start': 101, 'end': 112, 'username': 'EnderianCr'}, {'start': 114, 'end': 124, 'username': 'Shitmon96'}, {'start': 126, 'end': 136, 'username': 'Simon_9_6'}]}}"
1480937755282714632,trainer_meme,173,263,Quit.,,False,
1244663732338405383,TooGoodCR,1553,2728,"19.5 | Med School | United Kingdom's Finest

8302 PB With Mortar Cycle.

20 Win Player.

F2P Forever. 1 Trick.",royaleapi.com/player/LCYJRJY0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yOlAPQjXHH', 'expanded_url': 'https://www.twitch.tv/toogoodcr1', 'display_url': 'twitch.tv/toogoodcr1'}]}}"
1361942420888420352,r4pdid,3040,30267,「🥢」─ for raptor ◞ my safe place ִ ۫ ּ ͏ ͏,s!her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/McNT3wg5b1', 'expanded_url': 'https://northrygr.carrd.co', 'display_url': 'northrygr.carrd.co'}]}}"
883695373981822979,rapturrs,227357,2435,Streamer y gilipollas a tiempo parcial | Contacto: raptorsprp@gmail.com,Dinos World,False,
1458336391914565635,KingFootn,0,41,,,False,
1517293147948208131,CalebBr19274680,0,6,,,False,
1280632147343216641,plebcy,128008,6142,creator of things,he/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/R9Y0udqOgn', 'expanded_url': 'https://twitch.tv/plebcyy', 'display_url': 'twitch.tv/plebcyy'}]}}"
1329273651334529024,pornorexic,633,7863,🪆 ◌ 𓂂 bmi  17.6 𓂂 ◌ 🪆 ed ♪ sh ♪ gore ♪ yantwt,19 ✡ SHE/HE/HER/HIM,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/C96lFCca6Y', 'expanded_url': 'https://msha.ke/concussed', 'display_url': 'msha.ke/concussed'}]}}"
1321828303297302529,sellthingco,101,111,Netflix - Disney+ - Hulu - Spotify - Tidal - Steam - Uplay - Origin - Valorant - PUBG - LoL - Minecraft - Fortnite - VPN and free premium accounts for more.,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hIMV1CWZ1z', 'expanded_url': 'https://sellthing.co', 'display_url': 'sellthing.co'}]}}"
1242584899594280960,OkdAfWUWSnsNyON,18,207,将来の夢は住所不定無職の億万長者です。,Watchpoint : Gibraltar,False,
1461506999464701955,JEONGST4RS,978,9066,"⠀⠀#𝘑𝘌𝘖𝘕𝘎𝘐𝘕: reagiu com ''👍'' a ''é verdade que você namora o Matteo?''
⠀",ele/dele - 14y,False,"{'description': {'hashtags': [{'start': 2, 'end': 10, 'tag': '𝘑𝘌𝘖𝘕𝘎𝘐𝘕'}]}}"
1421076552452820992,meepcell,2158,316,"ROBLOX Developer 
Owner of Meep Game Studio
CEO of Beep Games
500K+ Group Members
20M+ Visits
Contributed to 340M+ Visits
GFX, Model, Build
meepcell#2299",Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Nvuj0lPMCi', 'expanded_url': 'https://www.roblox.com/users/219357147/profile', 'display_url': 'roblox.com/users/21935714…'}]}}"
1167082170487386112,MikeDijital,2014,26294,"Jack of all trades,  Master of none.

Retro Gaming | Retro Tech | Shortwave Radio

💖Mike and Anna💖 |💍6-20-06💍

  Proud Patriot
🇺🇸❤️🤍💙🇺🇸

🚫 No DM's 🚫",Massachusetts,False,
1000064975132651521,TheRetroBearDen,2301,15105,Hello.  I'm Bear.  Retro games.  Retro movies.  Retro everything.  Mostly games though.,"Indiana, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SEu699NC58', 'expanded_url': 'http://Instagram.com/retrobearden', 'display_url': 'Instagram.com/retrobearden'}]}}"
1328644415443791872,ItsnotBlitz,459,3395,He/Him | GFX Designer | Self Learner | Experience of 1 1/2 year | You can contact me for any help | Discord: ItsOfficialBlitz#5159 | PFP : @B_slevv,GFX's art house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qj1kIoIBfS', 'expanded_url': 'https://linktr.ee/ItsOfficialBlitz', 'display_url': 'linktr.ee/ItsOfficialBli…'}]}, 'description': {'mentions': [{'start': 139, 'end': 147, 'username': 'B_slevv'}]}}"
1025393754,MikeTheRawkstar,5817,48981,"Event Organizer @Roblox & Community Manager @Melonverse. Former Valiant QA. Stay VIBIN'! 🤟 Views/Opinions are my own

Profile art by @Yuchee6 & @OMGdonney","North Carolina, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4T7T1xnN3F', 'expanded_url': 'https://www.roblox.com/users/60514951/profile', 'display_url': 'roblox.com/users/60514951…'}]}, 'description': {'mentions': [{'start': 16, 'end': 23, 'username': 'Roblox'}, {'start': 44, 'end': 55, 'username': 'Melonverse'}, {'start': 133, 'end': 141, 'username': 'Yuchee6'}, {'start': 144, 'end': 154, 'username': 'OMGdonney'}]}}"
1449574569434624001,https_B0nk,13,480,"me chamo Bernardo Sansaloni (nickname: B0nk), e basicamente n uso nenhum tipo de foto minha em redes sociais n sei pq eu sou timido hihihihiihihiih",,False,
1518229055094640641,GhadiMezher,0,3,,,False,
1056053249470541824,Roblox_RTC,457482,24467,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1515001083995000834,kaitutsy,1,1512,,,False,
1302143825742368769,tentsukuu,92,415,"ONE PIECE GREATNESS!

Discord: tsugaa#3528 (comms open)

for some non roblox art made by me:https://t.co/fxjHDvptyc",,False,"{'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/fxjHDvptyc', 'expanded_url': 'https://twitter.com/Tentsukuu1', 'display_url': 'twitter.com/Tentsukuu1'}]}}"
1491987648696758273,mayuLYTE,588,7196,"I'm trying my best.

! 🤍 MPFP: @Milkyfatherless !",!!  🎮 - ✦ PRIV : @ikoshii_,False,"{'description': {'mentions': [{'start': 31, 'end': 47, 'username': 'Milkyfatherless'}]}}"
1465114176817352710,Zelsky__,161,551,"extremely unhinged and dark, try and cancel me, I'll have fun making fun of you 🇻🇦",🇬🇧,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/trDyTSaO7i', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
4302431181,Nanapupurin_,665,34897,"Minha personalidade é a cor rosa☆ Fico falando de Genshin e Honkai ☆

Artesã de coisas fofinhas em resina
 https://t.co/quqwYtrgKL",,False,"{'description': {'urls': [{'start': 107, 'end': 130, 'url': 'https://t.co/quqwYtrgKL', 'expanded_url': 'https://shopee.com.br/pupurin.shop', 'display_url': 'shopee.com.br/pupurin.shop'}]}}"
920751256548859904,Yun0hime,855,32548,"♡𝑴𝑼𝑳𝑻𝑰𝑭𝑨𝑵𝑫𝑶𝑴/𝑴𝑼𝑳𝑻𝑰𝑺𝑯𝑰𝑷𝑷𝑬𝑹♡            
                                             ◍ela/dela◍   〃20yo〃",AR59 GENSHIN IMPACT ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fjJCkzqw8B', 'expanded_url': 'https://vm.tiktok.com/ZMLsXtE2N/', 'display_url': 'vm.tiktok.com/ZMLsXtE2N/'}]}}"
431695577,Manucrafting,116207,73416,🇦🇩 Youtuber. Manucraft/Manublox y a veces salgo en el canal de TinenQa. Gordibueno.,💼 manucraft@bigcreators.es,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/f1Fez2WLSF', 'expanded_url': 'http://Manucraft.es', 'display_url': 'Manucraft.es'}]}}"
1515743833685954560,littledolll2,0,15,She Walk like goddess Hold control like a Queen doll up like princess.xoxo,,False,
1502681472045846528,imalive83957121,1,1,,,False,
1509107856238329860,ParkJuda,7,462,"🇰🇷🇺🇲🇵🇭

Filipino, plays genshin and rblx alot- 😪
Entering giveaways! Really trying so hard to win 😔

( GMT+3 )",,False,
1490829841284747265,calixvin,2459,17716,ʚ ʜᴇ/ʜɪᴍ┊ᴍᴡ: @liyoo_rk┊ᴀʟᴛ: @KazueCloudz┊ᴘʀᴏᴏғs #VinIsTrusted ɞ,pfp by: @Kanishiima,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vWjo6xJAtg', 'expanded_url': 'http://sponsors.xn--open-ou3b', 'display_url': 'sponsors.open♡'}]}, 'description': {'hashtags': [{'start': 48, 'end': 61, 'tag': 'VinIsTrusted'}], 'mentions': [{'start': 13, 'end': 22, 'username': 'liyoo_rk'}, {'start': 28, 'end': 40, 'username': 'KazueCloudz'}]}}"
1327740377638506496,McqueenCherry,189,2922,"super hot person ✧.*
sponsors open!
lf: rh/am/mm2 rtds
gws + more ˚୨୧⋆｡˚",,False,
1252920187172589571,FullerZebra,77,257,🇺🇸 FullZ | 15 | CS Student | YouTuber | Discord & Game Moderator @RobloxBedWars https://t.co/o0AnhEwIzA | He/Him | Business: realfullerzebra@gmail.com,,False,"{'description': {'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/o0AnhEwIzA', 'expanded_url': 'http://easy.gg', 'display_url': 'easy.gg'}], 'mentions': [{'start': 65, 'end': 79, 'username': 'RobloxBedWars'}]}}"
2960559143,AlvinBlox,13788,3305,"Star Code AlvinBlox
430k subs on YT / Roblox Game Dev + Bloxy Award Winner 18/19 / Learn how to make Roblox games on my channel. 
For enquiries, see link below!",🇬🇧 United Kingdom,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iuHU0xSMrh', 'expanded_url': 'https://linktr.ee/alvinblox', 'display_url': 'linktr.ee/alvinblox'}]}}"
1494027806602407946,xiaobundudo,436,20469,amo meu @haikwzu✨ e meu @aethervhs ☀️,| pfp: kudsnk |,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/88t0qGQkTx', 'expanded_url': 'https://curiouscat.me/xiaobundudo', 'display_url': 'curiouscat.me/xiaobundudo'}]}, 'description': {'mentions': [{'start': 8, 'end': 16, 'username': 'haikwzu'}, {'start': 24, 'end': 34, 'username': 'aethervhs'}]}}"
3434743432,Domiscius,2360,23452,"❤️ lightbluebears ❤️
BTEC Game Design&Development
BA Indie Game Development
MA Game Design
UGC https://t.co/Mari0f9Uyc",Darlington,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sHEOmqqGt0', 'expanded_url': 'http://domiscius.pb.design', 'display_url': 'domiscius.pb.design'}]}, 'description': {'urls': [{'start': 95, 'end': 118, 'url': 'https://t.co/Mari0f9Uyc', 'expanded_url': 'http://ugc.works/championbuilder', 'display_url': 'ugc.works/championbuilder'}]}}"
1473214255335755776,CoffeePlaysReal,129,789,⭐️starcode: OurFire | Tiktok 5.4mil | YouTube: OurFire Plays 600k+ and The Coffee Show ☕️ 35k,,False,
1199001259904307207,RBXNews_,217294,4380,Bringing you the latest @Roblox News. | Got #Roblox News? Send us a DM! https://t.co/9BpVYbxSzT | https://t.co/hDaJZGsLED | We are not affiliated with Roblox.,The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jEqbSP55bU', 'expanded_url': 'http://rbxnews.xyz', 'display_url': 'rbxnews.xyz'}]}, 'description': {'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/9BpVYbxSzT', 'expanded_url': 'http://discord.gg/YTAkwr4YXn', 'display_url': 'discord.gg/YTAkwr4YXn'}, {'start': 98, 'end': 121, 'url': 'https://t.co/hDaJZGsLED', 'expanded_url': 'http://guilded.gg/i/ENZmK9jE', 'display_url': 'guilded.gg/i/ENZmK9jE'}], 'hashtags': [{'start': 44, 'end': 51, 'tag': 'Roblox'}], 'mentions': [{'start': 24, 'end': 31, 'username': 'Roblox'}]}}"
1448264218344509440,gamergammer1,0,206,bruh,,False,
64565898,Minecraft,6386468,2830,"Survive the night, or build a work of art. ​
News, game updates, and all things Minecraft.​
ESRB RATING: EVERYONE 10+ with Fantasy Violence","Stockholm, Sweden",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/veroXcgDBp', 'expanded_url': 'http://minecraft.net', 'display_url': 'minecraft.net'}]}}"
