media_key,media_type,alt_text,duration_ms
3_1525580702246490112,photo,,
3_1526924270416416771,photo,,
3_1526924270395326466,photo,,
3_1526923880568434688,photo,,
3_1526923769524420608,photo,,
3_1526923518016794625,photo,,
3_1526923379999223809,photo,,
3_1526923384046641159,photo,,
3_1526923387058147329,photo,,
3_1526923389885157385,photo,,
3_1526923281437179904,photo,,
3_1526923008937324544,photo,,
3_1526922832608956419,photo,,
3_1526922770918952961,photo,,
16_1526922473840812032,animated_gif,,
16_1526922452810481664,animated_gif,,
16_1526922414642597888,animated_gif,,
3_1526922387882917891,photo,,
3_1526922100526686209,photo,,
3_1526921596673396736,photo,,
3_1526921596690104322,photo,,
3_1526921820888244229,photo,https://discord.gg/34fQWa47,
3_1526921823899746304,photo,,
3_1526921661961879554,photo,,
3_1526921597537648641,photo,,
