userid,username,followers,tweets,profile_desc,location,verified,entities
1109610131182882817,ChinCrimzon,20,642,"NFTS ARE THE FUTURE.
lil droptop golf cart fan.
limdlfta#7122",,False,
1310688804441817088,Parlo_ROBLOX,4781,933,"@ftderpy made the pfp
THE MARVEL SUPERVILLIAN OF THE RTC",,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'ftderpy'}]}}"
1366956926500810754,ObscurestRBX,16094,986,Roblox Memes,United Arab Emirates,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jzNCeQ1T4Q', 'expanded_url': 'http://www.youtube.com/c/obscurest', 'display_url': 'youtube.com/c/obscurest'}]}}"
1211648245425770497,loner_cactus,728,13545,"She/Her |
Too weird to live, too rare to die
My group →https://t.co/PywuxQZxKS…",Roblox Studio,False,"{'description': {'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/PywuxQZxKS', 'expanded_url': 'http://roblox.com/groups/6977825', 'display_url': 'roblox.com/groups/6977825'}]}}"
1516121326670467078,JacobJa66052913,0,6,Ok,,False,
1280632147343216641,plebcy,128005,6142,creator of things,he/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/R9Y0udqOgn', 'expanded_url': 'https://twitch.tv/plebcyy', 'display_url': 'twitch.tv/plebcyy'}]}}"
1403144250985009153,1ND1G0____42,21,2502,any pronouns,loving kei ♡ ,False,
1151489067823116289,gocf_SUPREMACY,360,32663,"HEYA! Im GOCF but just call me ""Ghost"" its very SLICE to meet u ^^👋  
Autistic and Heterosexual 

K R I M A H 

(just a RP Parody NOT ASSOCIATED WITH ROLVE ty)",Christmas Carol,False,
1056053249470541824,Roblox_RTC,457482,24467,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1388504186057285636,Boo71388559,2,289,I play Roblox. And I am poor so gimme robux,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OhxHLxOdSK', 'expanded_url': 'https://web.roblox.com/users/1608923102/profile', 'display_url': 'web.roblox.com/users/16089231…'}]}}"
1460573234051436548,BE_BENEVOLENT12,1920,7086,So basically I'm ROBLOXDEV- UI-CLOTHINGDESIGNER-ARTIST-learningUGC-YOUTUBER- ||male||dAiLy GWS - #BE_BENEVOLENTFanArt #BE_BENEVOLENTtrusted for gw proofs,@Emily267281 heart♥️💘🖤💜,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RFV1F0Eipj', 'expanded_url': 'https://linktr.ee/BE_BENEVOLENT', 'display_url': 'linktr.ee/BE_BENEVOLENT'}]}, 'description': {'hashtags': [{'start': 97, 'end': 117, 'tag': 'BE_BENEVOLENTFanArt'}, {'start': 118, 'end': 139, 'tag': 'BE_BENEVOLENTtrusted'}]}}"
1104775577561640960,Accxptness,352,5868,"19 | Just a kid from Australia | Living in Ohio | Interested In Talking Sports I'm Your Guy. Browns, Buckeyes, Cavs | #5 Kyle Larson Fan",In Love Melting Day by Day,False,
740555752251723777,IdkPlayer,4979,7330,🇺🇸 YouTube Partner | Owner of #NRNIGHTINAMERICA iRacing Events 🏁 Business Inquiries: contact@tablerockmanagement.com | Personal Email: jramos2803@gmail.com,"Nashville, TN",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wKwStDlsQ2', 'expanded_url': 'http://m.youtube.com/c/idkplayer', 'display_url': 'm.youtube.com/c/idkplayer'}]}, 'description': {'hashtags': [{'start': 30, 'end': 47, 'tag': 'NRNIGHTINAMERICA'}]}}"
972118027801169920,goldfreddyexe,513,7868,"Sup, call me gold by short,
i'm 18, i like making friends and have amazing concepts for games
born in 3/2/2004.
 Avatar by @IvaAnisonBow7
Header from FNF MM mod",España,False,"{'description': {'mentions': [{'start': 123, 'end': 137, 'username': 'IvaAnisonBow7'}]}}"
1519379297366069255,blood__spill,2,8,"penta
you're probably lookin for @H0RR0RCORE",,False,"{'description': {'mentions': [{'start': 33, 'end': 44, 'username': 'H0RR0RCORE'}]}}"
